SKU,categoria,url,marca,nombre,precio,descripcion,imagen_url,url,caract1,caract2,caract3,caract4,caract5,caract6,caract7,caract8,caract9,caract10
0190849770087,Lifestyle > Ropa Hombre > Camisetas > Manga corta,http://www.barrabes.com/the-north-face-nse-series-tee-ss/p-71591,The North Face,Nse Series Tee S/S,31.50,Camiseta de manga corta y diseño clásico con cuello redondo de la marca The North Face. Cuenta con un simpático serigrafiado en la zona central del pecho....,http://www.barrabes.com/images/tienda/Products/small/288739.jpg,http://www.barrabes.com/the-north-face-nse-series-tee-ss/p-71591,"('Tejido', u'100% Algod\xc3\xb3n')","('Uso Recomendado', 'Trekking y Senderismo, Escalada Deportiva, Viaje, Lifestyle')"
0190849571660,Lifestyle > Ropa Hombre > Camisetas > Manga corta,http://www.barrabes.com/the-north-face-rag-easy-tee/p-71600,The North Face,Rag Easy Tee,31.50,"Camiseta de manga corta de la marca The North Face para hombre. De diseño versátil y cómodo, nos garantiza un aspecto y un confort total para nuestro día...",http://www.barrabes.com/images/tienda/Products/small/288990.jpg,http://www.barrabes.com/the-north-face-rag-easy-tee/p-71600,"('Tejido', u'100% Poli\xc3\xa9ster')","('Peso Aproximado', '115 g')","('Uso Recomendado', 'Trekking y Senderismo, Escalada Deportiva, Boulder, Ferratas, Nordic Walking, Viaje, Lifestyle')"
0190849571530,Lifestyle > Ropa Hombre > Camisetas > Manga corta,http://www.barrabes.com/the-north-face-rag-easy-tee/p-71600,The North Face,Rag Easy Tee,31.50,"Camiseta de manga corta de la marca The North Face para hombre. De diseño versátil y cómodo, nos garantiza un aspecto y un confort total para nuestro día...",http://www.barrabes.com/images/tienda/Products/small/288990.jpg,http://www.barrabes.com/the-north-face-rag-easy-tee/p-71600,"('Tejido', u'100% Poli\xc3\xa9ster')","('Peso Aproximado', '115 g')","('Uso Recomendado', 'Trekking y Senderismo, Escalada Deportiva, Boulder, Ferratas, Nordic Walking, Viaje, Lifestyle')"
0190849571493,Lifestyle > Ropa Hombre > Camisetas > Manga corta,http://www.barrabes.com/the-north-face-rag-easy-tee/p-71600,The North Face,Rag Easy Tee,31.50,"Camiseta de manga corta de la marca The North Face para hombre. De diseño versátil y cómodo, nos garantiza un aspecto y un confort total para nuestro día...",http://www.barrabes.com/images/tienda/Products/small/288990.jpg,http://www.barrabes.com/the-north-face-rag-easy-tee/p-71600,"('Tejido', u'100% Poli\xc3\xa9ster')","('Peso Aproximado', '115 g')","('Uso Recomendado', 'Trekking y Senderismo, Escalada Deportiva, Boulder, Ferratas, Nordic Walking, Viaje, Lifestyle')"
0190849571608,Lifestyle > Ropa Hombre > Camisetas > Manga corta,http://www.barrabes.com/the-north-face-rag-easy-tee/p-71600,The North Face,Rag Easy Tee,31.50,"Camiseta de manga corta de la marca The North Face para hombre. De diseño versátil y cómodo, nos garantiza un aspecto y un confort total para nuestro día...",http://www.barrabes.com/images/tienda/Products/small/288990.jpg,http://www.barrabes.com/the-north-face-rag-easy-tee/p-71600,"('Tejido', u'100% Poli\xc3\xa9ster')","('Peso Aproximado', '115 g')","('Uso Recomendado', 'Trekking y Senderismo, Escalada Deportiva, Boulder, Ferratas, Nordic Walking, Viaje, Lifestyle')"
0686487129795,Lifestyle > Ropa Hombre > Camisetas > Manga corta,http://www.barrabes.com/arcteryx-arc39word-hw-ss-t_shirt/p-64311,Arc'teryx,Arc'Word HW SS T-Shirt,40.00,"Camiseta de manga corta y cuello redondo de la marca Arc'teryx, confeccionada con algodón 100% orgánico. Una prenda para el uso diario con el logo...",http://www.barrabes.com/images/tienda/Products/small/256524.jpg,http://www.barrabes.com/arcteryx-arc39word-hw-ss-t_shirt/p-64311,"('Tejido', u'100% Algod\xc3\xb3n Org\xc3\xa1nico')","('Peso Aproximado', '210 g')","('Uso Recomendado', u'Trekking y Senderismo, Escalada Cl\xc3\xa1sica, Escalada Deportiva, Viaje')"
0686487129795,Lifestyle > Ropa Hombre > Camisetas > Manga corta,http://www.barrabes.com/arcteryx-arc39word-hw-ss-t_shirt/p-64311,Arc'teryx,Arc'Word HW SS T-Shirt,40.00,"Camiseta de manga corta y cuello redondo de la marca Arc'teryx, confeccionada con algodón 100% orgánico. Una prenda para el uso diario con el logo...",http://www.barrabes.com/images/tienda/Products/small/256524.jpg,http://www.barrabes.com/arcteryx-arc39word-hw-ss-t_shirt/p-64311,"('Tejido', u'100% Algod\xc3\xb3n Org\xc3\xa1nico')","('Peso Aproximado', '210 g')","('Uso Recomendado', u'Trekking y Senderismo, Escalada Cl\xc3\xa1sica, Escalada Deportiva, Viaje')"
0686487187085,Lifestyle > Ropa Hombre > Camisetas > Manga corta,http://www.barrabes.com/arcteryx-journey-down-ss-t_shirt/p-71239,Arc'teryx,Journey Down SS T-Shirt,40.00,"Camiseta de manga corta y cuello redondo elaborada en 100% algodón. Una prenda para el uso diario con un diseño original, ideal para ocasiones informales...",http://www.barrabes.com/images/tienda/Products/small/287685.jpg,http://www.barrabes.com/arcteryx-journey-down-ss-t_shirt/p-71239,"('Tejido', u'100% algod\xc3\xb3n')","('Peso Aproximado', '110 g')","('Uso Recomendado', 'Trekking y Senderismo, Viaje')"
0686487187108,Lifestyle > Ropa Hombre > Camisetas > Manga corta,http://www.barrabes.com/arcteryx-journey-down-ss-t_shirt/p-71239,Arc'teryx,Journey Down SS T-Shirt,40.00,"Camiseta de manga corta y cuello redondo elaborada en 100% algodón. Una prenda para el uso diario con un diseño original, ideal para ocasiones informales...",http://www.barrabes.com/images/tienda/Products/small/287685.jpg,http://www.barrabes.com/arcteryx-journey-down-ss-t_shirt/p-71239,"('Tejido', u'100% algod\xc3\xb3n')","('Peso Aproximado', '110 g')","('Uso Recomendado', 'Trekking y Senderismo, Viaje')"
0686487187092,Lifestyle > Ropa Hombre > Camisetas > Manga corta,http://www.barrabes.com/arcteryx-journey-down-ss-t_shirt/p-71239,Arc'teryx,Journey Down SS T-Shirt,40.00,"Camiseta de manga corta y cuello redondo elaborada en 100% algodón. Una prenda para el uso diario con un diseño original, ideal para ocasiones informales...",http://www.barrabes.com/images/tienda/Products/small/287685.jpg,http://www.barrabes.com/arcteryx-journey-down-ss-t_shirt/p-71239,"('Tejido', u'100% algod\xc3\xb3n')","('Peso Aproximado', '110 g')","('Uso Recomendado', 'Trekking y Senderismo, Viaje')"
0190849528282,Lifestyle > Ropa Hombre > Camisetas > Manga corta,http://www.barrabes.com/the-north-face-ss-easy-tee/p-71616,The North Face,S/S Easy Tee,36.00,"Camiseta de manga corta de la marca The North Face para hombre, con su estilo informal y un diseño moderno es perfecta para vestir a diario. La S/S Easy...",http://www.barrabes.com/images/tienda/Products/small/288812.jpg,http://www.barrabes.com/the-north-face-ss-easy-tee/p-71616,"('Tejido', u'100% Algod\xc3\xb3n')","('Uso Recomendado', u'Trekking y Senderismo, Escalada Deportiva, Escalada Cl\xc3\xa1sica, Viaje, Lifestyle, Entrenamiento')"
0190849528183,Lifestyle > Ropa Hombre > Camisetas > Manga corta,http://www.barrabes.com/the-north-face-ss-easy-tee/p-71616,The North Face,S/S Easy Tee,36.00,"Camiseta de manga corta de la marca The North Face para hombre, con su estilo informal y un diseño moderno es perfecta para vestir a diario. La S/S Easy...",http://www.barrabes.com/images/tienda/Products/small/288812.jpg,http://www.barrabes.com/the-north-face-ss-easy-tee/p-71616,"('Tejido', u'100% Algod\xc3\xb3n')","('Uso Recomendado', u'Trekking y Senderismo, Escalada Deportiva, Escalada Cl\xc3\xa1sica, Viaje, Lifestyle, Entrenamiento')"
0190849527889,Lifestyle > Ropa Hombre > Camisetas > Manga corta,http://www.barrabes.com/the-north-face-ss-easy-tee/p-71616,The North Face,S/S Easy Tee,36.00,"Camiseta de manga corta de la marca The North Face para hombre, con su estilo informal y un diseño moderno es perfecta para vestir a diario. La S/S Easy...",http://www.barrabes.com/images/tienda/Products/small/288812.jpg,http://www.barrabes.com/the-north-face-ss-easy-tee/p-71616,"('Tejido', u'100% Algod\xc3\xb3n')","('Uso Recomendado', u'Trekking y Senderismo, Escalada Deportiva, Escalada Cl\xc3\xa1sica, Viaje, Lifestyle, Entrenamiento')"
0190849528077,Lifestyle > Ropa Hombre > Camisetas > Manga corta,http://www.barrabes.com/the-north-face-ss-easy-tee/p-71616,The North Face,S/S Easy Tee,36.00,"Camiseta de manga corta de la marca The North Face para hombre, con su estilo informal y un diseño moderno es perfecta para vestir a diario. La S/S Easy...",http://www.barrabes.com/images/tienda/Products/small/288812.jpg,http://www.barrabes.com/the-north-face-ss-easy-tee/p-71616,"('Tejido', u'100% Algod\xc3\xb3n')","('Uso Recomendado', u'Trekking y Senderismo, Escalada Deportiva, Escalada Cl\xc3\xa1sica, Viaje, Lifestyle, Entrenamiento')"
0686487187207,Lifestyle > Ropa Hombre > Camisetas > Manga corta,http://www.barrabes.com/arcteryx-skeletal-ss-t_shirt/p-71250,Arc'teryx,Skeletal SS T-Shirt,40.00,"Camiseta de manga corta y cuello redondo 100% algodón. Una prenda para el uso diario con el logo impreso de la marca en el pecho, ideal para ocasiones...",http://www.barrabes.com/images/tienda/Products/small/287751.jpg,http://www.barrabes.com/arcteryx-skeletal-ss-t_shirt/p-71250,"('Tejido', u'100 % algod\xc3\xb3n org\xc3\xa1nico')","('Peso Aproximado', '110 g')","('Uso Recomendado', 'Trekking y Senderismo')"
0686487187221,Lifestyle > Ropa Hombre > Camisetas > Manga corta,http://www.barrabes.com/arcteryx-skeletal-ss-t_shirt/p-71250,Arc'teryx,Skeletal SS T-Shirt,40.00,"Camiseta de manga corta y cuello redondo 100% algodón. Una prenda para el uso diario con el logo impreso de la marca en el pecho, ideal para ocasiones...",http://www.barrabes.com/images/tienda/Products/small/287751.jpg,http://www.barrabes.com/arcteryx-skeletal-ss-t_shirt/p-71250,"('Tejido', u'100 % algod\xc3\xb3n org\xc3\xa1nico')","('Peso Aproximado', '110 g')","('Uso Recomendado', 'Trekking y Senderismo')"
0686487187214,Lifestyle > Ropa Hombre > Camisetas > Manga corta,http://www.barrabes.com/arcteryx-skeletal-ss-t_shirt/p-71250,Arc'teryx,Skeletal SS T-Shirt,40.00,"Camiseta de manga corta y cuello redondo 100% algodón. Una prenda para el uso diario con el logo impreso de la marca en el pecho, ideal para ocasiones...",http://www.barrabes.com/images/tienda/Products/small/287751.jpg,http://www.barrabes.com/arcteryx-skeletal-ss-t_shirt/p-71250,"('Tejido', u'100 % algod\xc3\xb3n org\xc3\xa1nico')","('Peso Aproximado', '110 g')","('Uso Recomendado', 'Trekking y Senderismo')"
0190849526547,Lifestyle > Ropa Hombre > Camisetas > Manga corta,http://www.barrabes.com/the-north-face-ss-easy-tee/p-71638,The North Face,S/S Easy Tee,36.00,"Camiseta de manga corta de la marca The North Face para hombre, con su estilo informal y un diseño moderno es perfecta para vestir a diario. La S/S Easy...",http://www.barrabes.com/images/tienda/Products/small/288914.jpg,http://www.barrabes.com/the-north-face-ss-easy-tee/p-71638,"('Tejido', u'100% Algod\xc3\xb3n')","('Uso Recomendado', u'Trekking y Senderismo, Escalada Deportiva, Escalada Cl\xc3\xa1sica, Viaje, Lifestyle')"
0190849526516,Lifestyle > Ropa Hombre > Camisetas > Manga corta,http://www.barrabes.com/the-north-face-ss-easy-tee/p-71638,The North Face,S/S Easy Tee,36.00,"Camiseta de manga corta de la marca The North Face para hombre, con su estilo informal y un diseño moderno es perfecta para vestir a diario. La S/S Easy...",http://www.barrabes.com/images/tienda/Products/small/288914.jpg,http://www.barrabes.com/the-north-face-ss-easy-tee/p-71638,"('Tejido', u'100% Algod\xc3\xb3n')","('Uso Recomendado', u'Trekking y Senderismo, Escalada Deportiva, Escalada Cl\xc3\xa1sica, Viaje, Lifestyle')"
0190849526448,Lifestyle > Ropa Hombre > Camisetas > Manga corta,http://www.barrabes.com/the-north-face-ss-easy-tee/p-71638,The North Face,S/S Easy Tee,36.00,"Camiseta de manga corta de la marca The North Face para hombre, con su estilo informal y un diseño moderno es perfecta para vestir a diario. La S/S Easy...",http://www.barrabes.com/images/tienda/Products/small/288914.jpg,http://www.barrabes.com/the-north-face-ss-easy-tee/p-71638,"('Tejido', u'100% Algod\xc3\xb3n')","('Uso Recomendado', u'Trekking y Senderismo, Escalada Deportiva, Escalada Cl\xc3\xa1sica, Viaje, Lifestyle')"
0190849526493,Lifestyle > Ropa Hombre > Camisetas > Manga corta,http://www.barrabes.com/the-north-face-ss-easy-tee/p-71638,The North Face,S/S Easy Tee,36.00,"Camiseta de manga corta de la marca The North Face para hombre, con su estilo informal y un diseño moderno es perfecta para vestir a diario. La S/S Easy...",http://www.barrabes.com/images/tienda/Products/small/288914.jpg,http://www.barrabes.com/the-north-face-ss-easy-tee/p-71638,"('Tejido', u'100% Algod\xc3\xb3n')","('Uso Recomendado', u'Trekking y Senderismo, Escalada Deportiva, Escalada Cl\xc3\xa1sica, Viaje, Lifestyle')"
0190289408526,Lifestyle > Ropa Hombre > Camisas > Manga corta,http://www.barrabes.com/the-north-face-polo-piquet/p-47044,The North Face,Polo Piquet,40.50,Polo para hombre ideal para disfrutar en los días de buen tiempo. De tacto muy suave y tejido resistente es prefecto para ciudad o para descansar tranquilamente...,http://www.barrabes.com/images/tienda/Products/small/272731.jpg,http://www.barrabes.com/the-north-face-polo-piquet/p-47044,"('Tejido', u'100% Algod\xc3\xb3n')","('Uso Recomendado', 'Viaje')"
0190289407475,Lifestyle > Ropa Hombre > Camisas > Manga corta,http://www.barrabes.com/the-north-face-polo-piquet/p-47044,The North Face,Polo Piquet,40.50,Polo para hombre ideal para disfrutar en los días de buen tiempo. De tacto muy suave y tejido resistente es prefecto para ciudad o para descansar tranquilamente...,http://www.barrabes.com/images/tienda/Products/small/272729.jpg,http://www.barrabes.com/the-north-face-polo-piquet/p-47044,"('Tejido', u'100% Algod\xc3\xb3n')","('Uso Recomendado', 'Viaje')"
4053865266810,Lifestyle > Ropa Hombre > Camisas > Manga corta,http://www.barrabes.com/salewa-isortoq-2.0-dry-m-ss/p-66955,Salewa,Isortoq 2.0 Dry M S/S Shirt,61.78,"Camisa de manga corta de la marca Salewa para hombre, ligera y de secado ultrarápido perfecta para disfrutar de la montaña de la manera más cómoda y segura,...",http://www.barrabes.com/images/tienda/Products/small/274282.jpg,http://www.barrabes.com/salewa-isortoq-2.0-dry-m-ss/p-66955,"('Material', 'Dryton')","('Uso Recomendado', 'Trekking y Senderismo, Viaje')"
4053865266636,Lifestyle > Ropa Hombre > Camisas > Manga corta,http://www.barrabes.com/salewa-isortoq-2.0-dry-m-ss/p-66955,Salewa,Isortoq 2.0 Dry M S/S Shirt,61.78,"Camisa de manga corta de la marca Salewa para hombre, ligera y de secado ultrarápido perfecta para disfrutar de la montaña de la manera más cómoda y segura,...",http://www.barrabes.com/images/tienda/Products/small/274281.jpg,http://www.barrabes.com/salewa-isortoq-2.0-dry-m-ss/p-66955,"('Material', 'Dryton')","('Uso Recomendado', 'Trekking y Senderismo, Viaje')"
0190289408946,Lifestyle > Ropa Hombre > Camisas > Manga corta,http://www.barrabes.com/the-north-face-polo-piquet/p-47044,The North Face,Polo Piquet,40.50,Polo para hombre ideal para disfrutar en los días de buen tiempo. De tacto muy suave y tejido resistente es prefecto para ciudad o para descansar tranquilamente...,http://www.barrabes.com/images/tienda/Products/small/272732.jpg,http://www.barrabes.com/the-north-face-polo-piquet/p-47044,"('Tejido', u'100% Algod\xc3\xb3n')","('Uso Recomendado', 'Viaje')"
0190289408847,Lifestyle > Ropa Hombre > Camisas > Manga corta,http://www.barrabes.com/the-north-face-polo-piquet/p-47044,The North Face,Polo Piquet,40.50,Polo para hombre ideal para disfrutar en los días de buen tiempo. De tacto muy suave y tejido resistente es prefecto para ciudad o para descansar tranquilamente...,http://www.barrabes.com/images/tienda/Products/small/272732.jpg,http://www.barrabes.com/the-north-face-polo-piquet/p-47044,"('Tejido', u'100% Algod\xc3\xb3n')","('Uso Recomendado', 'Viaje')"
0190289408984,Lifestyle > Ropa Hombre > Camisas > Manga corta,http://www.barrabes.com/the-north-face-polo-piquet/p-47044,The North Face,Polo Piquet,40.50,Polo para hombre ideal para disfrutar en los días de buen tiempo. De tacto muy suave y tejido resistente es prefecto para ciudad o para descansar tranquilamente...,http://www.barrabes.com/images/tienda/Products/small/272732.jpg,http://www.barrabes.com/the-north-face-polo-piquet/p-47044,"('Tejido', u'100% Algod\xc3\xb3n')","('Uso Recomendado', 'Viaje')"
0190542064100,Lifestyle > Ropa Hombre > Camisas > Manga corta,http://www.barrabes.com/the-north-face-ss-pine-knot-shirt/p-78552,The North Face,S/S Pine Knot Shirt,30.00,"Camisa de manga corta Pine Knot Shirt de The North Face para hombre. Ideal para el senderismo con buen tiempo, una prenda versátil y flexible fabricada...",http://www.barrabes.com/images/tienda/Products/small/313164.jpg,http://www.barrabes.com/the-north-face-ss-pine-knot-shirt/p-78552,"('Tejido', u'59% nylon y 41% pol\xc3\xadester')","('Uso Recomendado', 'Trekking y Senderismo, Viaje')"
0190285571422,Lifestyle > Ropa Hombre > Camisas > Manga corta,http://www.barrabes.com/the-north-face-ss-hypress-shirt/p-54281,The North Face,S/S Hypress Shirt,45.00,Camisa de manga corta para hombre con protección ultravioleta de factor UPF 30. Se trata de una prenda ligera y de dimensiones reducidas que resulta ideal...,http://www.barrabes.com/images/tienda/Products/small/272799.jpg,http://www.barrabes.com/the-north-face-ss-hypress-shirt/p-54281,"('Tejido', '65% Nylon, 35% Polyester')","('Uso Recomendado', 'Trekking y Senderismo, Viaje')"
0617932971348,Lifestyle > Ropa Hombre > Camisas > Manga corta,http://www.barrabes.com/the-north-face-ss-hypress-shirt/p-54281,The North Face,S/S Hypress Shirt,45.00,Camisa de manga corta para hombre con protección ultravioleta de factor UPF 30. Se trata de una prenda ligera y de dimensiones reducidas que resulta ideal...,http://www.barrabes.com/images/tienda/Products/small/220191.jpg,http://www.barrabes.com/the-north-face-ss-hypress-shirt/p-54281,"('Tejido', '65% Nylon, 35% Polyester')","('Uso Recomendado', 'Trekking y Senderismo, Viaje')"
0190178010243,Lifestyle > Ropa Hombre > Camisas > Manga corta,http://www.barrabes.com/columbia-triple-canyon-tech-polo/p-78904,Columbia,Triple Canyon Tech Polo,44.96,"Polo de la marca Columbia para hombre, diseñado para ofrecer un alto grado de transpirabilidad y gran confort durante la práctica de actividades aeróbicas...",http://www.barrabes.com/images/tienda/Products/small/314074.jpg,http://www.barrabes.com/columbia-triple-canyon-tech-polo/p-78904,"('Tejido', u'100% poli\xc3\xa9ster')","('Uso Recomendado', 'Trekking y Senderismo, Viaje')"
0686487111905,Lifestyle > Ropa Hombre > Camisas > Manga corta,http://www.barrabes.com/arcteryx-elaho-ss-shirt/p-54182,Arc'teryx,Elaho SS Shirt,70.00,Camisa de manga corta para hombre con protección ultravioleta de factor UPF 20. Se trata de una prenda ligera y de dimensiones reducidas que resulta ideal...,http://www.barrabes.com/images/tienda/Products/small/256463.jpg,http://www.barrabes.com/arcteryx-elaho-ss-shirt/p-54182,"('Peso Aproximado', '130 g')","('Tejido', u'95% nylon y 5% elast\xc3\xa1n')","('Uso Recomendado', 'Trekking y Senderismo')"
0686487111899,Lifestyle > Ropa Hombre > Camisas > Manga corta,http://www.barrabes.com/arcteryx-elaho-ss-shirt/p-54182,Arc'teryx,Elaho SS Shirt,70.00,Camisa de manga corta para hombre con protección ultravioleta de factor UPF 20. Se trata de una prenda ligera y de dimensiones reducidas que resulta ideal...,http://www.barrabes.com/images/tienda/Products/small/256463.jpg,http://www.barrabes.com/arcteryx-elaho-ss-shirt/p-54182,"('Peso Aproximado', '130 g')","('Tejido', u'95% nylon y 5% elast\xc3\xa1n')","('Uso Recomendado', 'Trekking y Senderismo')"
4053865684904,Lifestyle > Ropa Hombre > Camisas > Manga corta,http://www.barrabes.com/salewa-fanes-check-dry-shirt/p-66929,Salewa,Fanes Check Dry Shirt,60.00,"Camisa fresca y suave de la marca Arc'teryx, su corte y su diseño hacen que esta prenda se convierta en un básico para usar durante todo el verano,...",http://www.barrabes.com/images/tienda/Products/small/274781.jpg,http://www.barrabes.com/salewa-fanes-check-dry-shirt/p-66929,"('Tejido', u'82% Poli\xc3\xa9ster/18% Algod\xc3\xb3n')","('Peso Aproximado', '140 g')","('Uso Recomendado', 'Trekking y Senderismo, Viaje, Lifestyle')"
4053865684898,Lifestyle > Ropa Hombre > Camisas > Manga corta,http://www.barrabes.com/salewa-fanes-check-dry-shirt/p-66929,Salewa,Fanes Check Dry Shirt,60.00,"Camisa fresca y suave de la marca Arc'teryx, su corte y su diseño hacen que esta prenda se convierta en un básico para usar durante todo el verano,...",http://www.barrabes.com/images/tienda/Products/small/274781.jpg,http://www.barrabes.com/salewa-fanes-check-dry-shirt/p-66929,"('Tejido', u'82% Poli\xc3\xa9ster/18% Algod\xc3\xb3n')","('Peso Aproximado', '140 g')","('Uso Recomendado', 'Trekking y Senderismo, Viaje, Lifestyle')"
